timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1762481213.8484752,80,0,0,0,0,66,0,0,0,0
1762481214.349265,83,0,0,0,0,65,0,0,0,0
1762481214.8501828,83,0,0,0,0,66,0,0,0,0
1762481215.350911,84,0,0,0,0,65,0,0,0,0
1762481215.851846,84,0,0,0,0,66,0,0,0,0
1762481216.352461,79,0,0,0,0,65,0,0,0,0
1762481216.8534627,79,0,0,0,0,66,0,0,0,0
1762481217.3540285,83,0,0,0,0,66,0,0,0,0
1762481217.854516,83,0,0,0,0,66,0,0,0,0
1762481218.3549967,84,0,0,0,0,65,0,0,0,0
1762481218.8554544,84,0,0,0,0,66,0,0,0,0
1762481219.3560636,84,0,0,0,0,66,0,0,0,0
1762481219.856392,84,0,0,0,0,66,0,0,0,0
1762481220.3569877,83,0,0,0,0,66,0,0,0,0
1762481220.857772,83,0,0,0,0,66,0,0,0,0
1762481221.3587034,84,0,0,0,0,66,0,0,0,0
1762481221.8596907,84,0,0,0,0,65,0,0,0,0
1762481222.360196,82,0,0,0,0,65,0,0,0,0
1762481222.8610985,82,0,0,0,0,65,0,0,0,0
1762481223.3615735,84,0,0,0,0,65,0,0,0,0
1762481223.8623247,84,0,0,0,0,65,0,0,0,0
1762481224.363228,78,0,0,0,0,65,0,0,0,0
1762481224.8638332,78,0,0,0,0,65,0,0,0,0
1762481225.364647,85,0,0,0,0,65,0,0,0,0
1762481225.8650239,85,0,0,0,0,65,0,0,0,0
1762481226.365819,84,0,0,0,0,65,0,0,0,0
1762481226.8664176,84,0,0,0,0,65,0,0,0,0
1762481227.3671744,85,0,0,0,0,65,0,0,0,0
1762481227.8680053,85,0,0,0,0,65,0,0,0,0
1762481228.3688922,84,0,0,0,0,65,0,0,0,0
1762481228.8698092,84,0,0,0,0,65,0,0,0,0
1762481229.3707094,83,0,0,0,0,65,0,0,0,0
1762481229.8715377,83,0,0,0,0,65,0,0,0,0
1762481230.3724477,86,0,0,0,0,65,0,0,0,0
1762481230.8734465,86,0,0,0,0,65,0,0,0,0
1762481231.37456,80,0,0,0,0,65,0,0,0,0
1762481231.875471,80,0,0,0,0,65,0,0,0,0
1762481232.37633,80,0,0,0,0,65,0,0,0,0
1762481232.876918,80,0,0,0,0,65,0,0,0,0
1762481233.377683,82,0,0,0,0,65,0,0,0,0
1762481233.8788311,82,0,0,0,0,65,0,0,0,0
1762481234.3793724,83,0,0,0,0,65,0,0,0,0
1762481234.88019,83,0,0,0,0,65,0,0,0,0
1762481235.3811126,83,0,0,0,0,65,0,0,0,0
1762481235.8816311,83,0,0,0,0,65,0,0,0,0
1762481236.382461,84,0,0,0,0,65,0,0,0,0
1762481236.8830378,84,0,0,0,0,65,0,0,0,0
1762481237.3844202,81,0,0,0,0,65,0,0,0,0
1762481237.8847542,81,0,0,0,0,65,0,0,0,0
1762481238.3856122,83,0,0,0,0,65,0,0,0,0
1762481238.8863828,83,0,0,0,0,65,0,0,0,0
1762481239.386927,84,0,0,0,0,65,0,0,0,0
1762481239.8883173,84,0,0,0,0,65,0,0,0,0
1762481240.3897767,83,0,0,0,0,66,0,0,0,0
1762481240.8903003,83,0,0,0,0,65,0,0,0,0
1762481241.390681,82,0,0,0,0,65,0,0,0,0
1762481241.8917994,82,0,0,0,0,65,0,0,0,0
1762481242.3926268,85,0,0,0,0,65,0,0,0,0
1762481242.893538,85,0,0,0,0,65,0,0,0,0
1762481243.3941045,82,0,0,0,0,65,0,0,0,0
1762481243.8948507,82,0,0,0,0,65,0,0,0,0
1762481244.3952913,85,0,0,0,0,65,0,0,0,0
1762481244.8960948,85,0,0,0,0,65,0,0,0,0
1762481245.3966618,82,0,0,0,0,65,0,0,0,0
1762481245.8972964,82,0,0,0,0,65,0,0,0,0
1762481246.3985286,82,0,0,0,0,65,0,0,0,0
1762481246.8991952,82,0,0,0,0,65,0,0,0,0
1762481247.3999875,83,0,0,0,0,65,0,0,0,0
1762481247.9008734,83,0,0,0,0,65,0,0,0,0
1762481248.4017417,84,0,0,0,0,65,0,0,0,0
1762481248.9023838,84,0,0,0,0,65,0,0,0,0
1762481249.4029229,84,0,0,0,0,65,0,0,0,0
1762481249.903401,84,0,0,0,0,65,0,0,0,0
1762481250.4039173,81,0,0,0,0,65,0,0,0,0
1762481250.9048998,81,0,0,0,0,65,0,0,0,0
1762481251.4057186,84,0,0,0,0,65,0,0,0,0
1762481251.9070868,84,0,0,0,0,65,0,0,0,0
1762481252.4078643,84,0,0,0,0,65,0,0,0,0
1762481252.9090993,84,0,0,0,0,65,0,0,0,0
1762481253.4101145,84,0,0,0,0,65,0,0,0,0
1762481253.911075,84,0,0,0,0,65,0,0,0,0
1762481254.4123743,84,0,0,0,0,65,0,0,0,0
1762481254.9130661,84,0,0,0,0,65,0,0,0,0
1762481255.4137633,84,0,0,0,0,65,0,0,0,0
1762481255.9144523,84,0,0,0,0,65,0,0,0,0
1762481256.4151502,84,0,0,0,0,65,0,0,0,0
1762481256.9159455,84,0,0,0,0,65,0,0,0,0
1762481257.4168775,84,0,0,0,0,65,0,0,0,0
1762481257.9177744,84,0,0,0,0,65,0,0,0,0
1762481258.41825,83,0,0,0,0,65,0,0,0,0
1762481258.9186943,83,0,0,0,0,65,0,0,0,0
1762481259.4191856,85,0,0,0,0,65,0,0,0,0
1762481259.919661,85,0,0,0,0,66,0,0,0,0
1762481260.4203382,86,0,0,0,0,66,0,0,0,0
1762481260.9206612,86,0,0,0,0,66,0,0,0,0
1762481261.4212885,84,0,0,0,0,65,0,0,0,0
1762481261.9216268,84,0,0,0,0,66,0,0,0,0
1762481262.4223995,85,0,0,0,0,65,0,0,0,0
1762481262.9230707,85,0,0,0,0,66,0,0,0,0
1762481263.4236264,83,0,0,0,0,65,0,0,0,0
1762481263.9241347,83,0,0,0,0,65,0,0,0,0
1762481264.4248617,83,0,0,0,0,65,0,0,0,0
1762481264.925216,83,0,0,0,0,65,0,0,0,0
1762481265.4257293,83,0,0,0,0,65,0,0,0,0
1762481265.9270387,83,0,0,0,0,65,0,0,0,0
1762481266.4274955,84,0,0,0,0,65,0,0,0,0
1762481266.928357,84,0,0,0,0,65,0,0,0,0
1762481267.4292974,81,0,0,0,0,65,0,0,0,0
1762481267.9301841,81,0,0,0,0,65,0,0,0,0
1762481268.430974,80,0,0,0,0,65,0,0,0,0
1762481268.9317222,80,0,0,0,0,65,0,0,0,0
1762481269.4324698,79,0,0,0,0,65,0,0,0,0
1762481269.9331973,79,0,0,0,0,65,0,0,0,0
1762481270.4339623,84,0,0,0,0,65,0,0,0,0
1762481270.936022,84,0,0,0,0,65,0,0,0,0
1762481271.4368372,81,0,0,0,0,65,0,0,0,0
1762481271.9377797,81,0,0,0,0,65,0,0,0,0
1762481272.438191,84,0,0,0,0,65,0,0,0,0
1762481272.93863,84,0,0,0,0,65,0,0,0,0
1762481273.439301,84,0,0,0,0,65,0,0,0,0
1762481273.9398727,84,0,0,0,0,65,0,0,0,0
1762481274.4411385,81,0,0,0,0,65,0,0,0,0
1762481274.9419,81,0,0,0,0,65,0,0,0,0
1762481275.443233,81,0,0,0,0,65,0,0,0,0
1762481275.9440312,81,0,0,0,0,65,0,0,0,0
1762481276.444656,81,0,0,0,0,65,0,0,0,0
1762481276.9454641,81,0,0,0,0,65,0,0,0,0
1762481277.4459867,85,0,0,0,0,65,0,0,0,0
1762481277.9465718,85,0,0,0,0,65,0,0,0,0
1762481278.447123,79,0,0,0,0,65,0,0,0,0
1762481278.9475944,79,0,0,0,0,65,0,0,0,0
1762481279.4484515,85,0,0,0,0,65,0,0,0,0
1762481279.9491336,85,0,0,0,0,65,0,0,0,0
1762481280.4495401,85,0,0,0,0,65,0,0,0,0
1762481280.950299,85,0,0,0,0,65,0,0,0,0
1762481281.4506953,85,0,0,0,0,65,0,0,0,0
1762481281.9516659,85,0,0,0,0,65,0,0,0,0
1762481282.452749,84,0,0,0,0,65,0,0,0,0
1762481282.9535925,84,0,0,0,0,66,0,0,0,0
1762481283.4551067,84,0,0,0,0,66,0,0,0,0
1762481283.9560935,84,0,0,0,0,65,0,0,0,0
1762481284.4566798,84,0,0,0,0,66,0,0,0,0
1762481284.9580398,84,0,0,0,0,66,0,0,0,0
1762481285.459428,84,0,0,0,0,66,0,0,0,0
1762481285.9598927,84,0,0,0,0,65,0,0,0,0
1762481286.4606338,84,0,0,0,0,65,0,0,0,0
1762481286.9611082,84,0,0,0,0,65,0,0,0,0
1762481287.4630358,79,0,0,0,0,65,0,0,0,0
1762481287.9649167,79,0,0,0,0,65,0,0,0,0
1762481288.4658635,85,0,0,0,0,65,0,0,0,0
1762481288.9672496,85,0,0,0,0,65,0,0,0,0
1762481289.4680054,80,0,0,0,0,65,0,0,0,0
1762481289.9689765,80,0,0,0,0,65,0,0,0,0
1762481290.471679,82,0,0,0,0,65,0,0,0,0
1762481290.9734128,82,0,0,0,0,65,0,0,0,0
1762481291.4747245,80,0,0,0,0,65,0,0,0,0
1762481291.9754853,80,0,0,0,0,65,0,0,0,0
1762481292.4762378,79,0,0,0,0,65,0,0,0,0
1762481292.9769647,79,0,0,0,0,65,0,0,0,0
1762481293.4777846,84,0,0,0,0,65,0,0,0,0
1762481293.9786663,84,0,0,0,0,65,0,0,0,0
1762481294.4795663,82,0,0,0,0,65,0,0,0,0
1762481294.980344,82,0,0,0,0,65,0,0,0,0
1762481295.4813225,84,0,0,0,0,65,0,0,0,0
1762481295.9819386,84,0,0,0,0,65,0,0,0,0
1762481296.482811,83,0,0,0,0,65,0,0,0,0
1762481296.9835544,83,0,0,0,0,65,0,0,0,0
1762481297.4848313,80,0,0,0,0,65,0,0,0,0
1762481297.985515,80,0,0,0,0,65,0,0,0,0
1762481298.4864233,83,0,0,0,0,65,0,0,0,0
1762481298.9869733,83,0,0,0,0,65,0,0,0,0
1762481299.4877954,83,0,0,0,0,65,0,0,0,0
1762481299.9882865,83,0,0,0,0,65,0,0,0,0
1762481300.4901116,83,0,0,0,0,65,0,0,0,0
1762481300.9905572,83,0,0,0,0,65,0,0,0,0
1762481301.4908304,81,0,0,0,0,65,0,0,0,0
1762481301.991041,81,0,0,0,0,65,0,0,0,0
1762481302.4915445,81,0,0,0,0,65,0,0,0,0
1762481302.9922295,81,0,0,0,0,65,0,0,0,0
1762481303.4926083,81,0,0,0,0,65,0,0,0,0
1762481303.9933894,81,0,0,0,0,65,0,0,0,0
1762481304.4938877,85,0,0,0,0,65,0,0,0,0
1762481304.994599,85,0,0,0,0,65,0,0,0,0
1762481305.495372,85,0,0,0,0,65,0,0,0,0
1762481305.9960554,85,0,0,0,0,65,0,0,0,0
1762481306.4968803,84,0,0,0,0,65,0,0,0,0
1762481306.997679,84,0,0,0,0,65,0,0,0,0
1762481307.4984992,81,0,0,0,0,65,0,0,0,0
1762481307.9995248,81,0,0,0,0,65,0,0,0,0
1762481308.5004346,80,0,0,0,0,65,0,0,0,0
1762481309.00119,80,0,0,0,0,65,0,0,0,0
1762481309.5019848,81,0,0,0,0,65,0,0,0,0
1762481310.0026004,81,0,0,0,0,65,0,0,0,0
1762481310.5030787,84,0,0,0,0,65,0,0,0,0
1762481311.0036619,84,0,0,0,0,65,0,0,0,0
1762481311.504578,81,0,0,0,0,65,0,0,0,0
1762481312.0055118,81,0,0,0,0,65,0,0,0,0
1762481312.5062072,85,0,0,0,0,65,0,0,0,0
1762481313.0069683,85,0,0,0,0,65,0,0,0,0
1762481313.5077496,85,0,0,0,0,65,0,0,0,0
1762481314.012222,85,0,0,0,0,65,0,0,0,0
1762481314.5133662,83,0,0,0,0,65,0,0,0,0
1762481315.0137916,83,0,0,0,0,65,0,0,0,0
1762481315.5146773,84,0,0,0,0,65,0,0,0,0
1762481316.0152001,84,0,0,0,0,65,0,0,0,0
1762481316.5156524,85,0,0,0,0,65,0,0,0,0
1762481317.0176663,85,0,0,0,0,65,0,0,0,0
1762481317.5180237,86,0,0,0,0,65,0,0,0,0
1762481318.0187287,86,0,0,0,0,65,0,0,0,0
1762481318.5190394,82,0,0,0,0,65,0,0,0,0
1762481319.019905,82,0,0,0,0,65,0,0,0,0
1762481319.5205908,79,0,0,0,0,65,0,0,0,0
1762481320.0211737,79,0,0,0,0,65,0,0,0,0
1762481320.521886,84,0,0,0,0,65,0,0,0,0
1762481321.0227528,84,0,0,0,0,65,0,0,0,0
1762481321.5237043,86,0,0,0,0,65,0,0,0,0
1762481322.0245507,86,0,0,0,0,65,0,0,0,0
1762481322.5252824,84,0,0,0,0,65,0,0,0,0
1762481323.0259511,84,0,0,0,0,65,0,0,0,0
1762481323.5267491,86,0,0,0,0,65,0,0,0,0
1762481324.027578,86,0,0,0,0,65,0,0,0,0
1762481324.5284815,83,0,0,0,0,65,0,0,0,0
1762481325.0294466,83,0,0,0,0,64,0,0,0,0
1762481325.5299165,81,0,0,0,0,65,0,0,0,0
1762481326.030486,81,0,0,0,0,65,0,0,0,0
1762481326.5313735,83,0,0,0,0,65,0,0,0,0
1762481327.0323684,83,0,0,0,0,65,0,0,0,0
1762481327.5332448,84,0,0,0,0,65,0,0,0,0
1762481328.0342515,84,0,0,0,0,65,0,0,0,0
1762481328.5348165,84,0,0,0,0,65,0,0,0,0
1762481329.0357413,84,0,0,0,0,65,0,0,0,0
1762481329.5360982,84,0,0,0,0,65,0,0,0,0
1762481330.0368986,84,0,0,0,0,65,0,0,0,0
1762481330.5379174,80,0,0,0,0,65,0,0,0,0
1762481331.038728,80,0,0,0,0,65,0,0,0,0
1762481331.539438,79,0,0,0,0,64,0,0,0,0
1762481332.0400925,79,0,0,0,0,65,0,0,0,0
1762481332.5409935,83,0,0,0,0,65,0,0,0,0
1762481333.0418823,83,0,0,0,0,65,0,0,0,0
1762481333.5423884,81,0,0,0,0,65,0,0,0,0
1762481334.0429633,81,0,0,0,0,65,0,0,0,0
1762481334.543752,81,0,0,0,0,65,0,0,0,0
1762481335.0448205,81,0,0,0,0,65,0,0,0,0
1762481335.545553,84,0,0,0,0,65,0,0,0,0
1762481336.0466409,84,0,0,0,0,65,0,0,0,0
1762481336.5468738,86,0,0,0,0,65,0,0,0,0
1762481337.0475245,86,0,0,0,0,65,0,0,0,0
1762481337.5482721,86,0,0,0,0,65,0,0,0,0
1762481338.0502715,86,0,0,0,0,65,0,0,0,0
1762481338.551237,83,0,0,0,0,65,0,0,0,0
1762481339.0521896,83,0,0,0,0,65,0,0,0,0
1762481339.5527294,81,0,0,0,0,65,0,0,0,0
1762481340.053499,81,0,0,0,0,65,0,0,0,0
1762481340.5540988,81,0,0,0,0,65,0,0,0,0
1762481341.054937,81,0,0,0,0,65,0,0,0,0
1762481341.5556388,84,0,0,0,0,65,0,0,0,0
1762481342.0578701,84,0,0,0,0,65,0,0,0,0
1762481342.5582814,84,0,0,0,0,65,0,0,0,0
1762481343.059116,84,0,0,0,0,65,0,0,0,0
1762481343.559957,81,0,0,0,0,65,0,0,0,0
1762481344.0607383,81,0,0,0,0,65,0,0,0,0
1762481344.561685,84,0,0,0,0,65,0,0,0,0
1762481345.0625527,84,0,0,0,0,65,0,0,0,0
1762481345.5635324,83,0,0,0,0,65,0,0,0,0
1762481346.0642133,83,0,0,0,0,65,0,0,0,0
1762481346.564516,84,0,0,0,0,64,0,0,0,0
1762481347.0649395,84,0,0,0,0,65,0,0,0,0
1762481347.5657818,83,0,0,0,0,65,0,0,0,0
1762481348.0664566,83,0,0,0,0,65,0,0,0,0
1762481348.5673304,79,0,0,0,0,65,0,0,0,0
1762481349.0678968,79,0,0,0,0,65,0,0,0,0
1762481349.568504,84,0,0,0,0,65,0,0,0,0
1762481350.0692842,84,0,0,0,0,65,0,0,0,0
1762481350.5700753,85,0,0,0,0,65,0,0,0,0
1762481351.0709999,85,0,0,0,0,65,0,0,0,0
1762481351.5715454,85,0,0,0,0,65,0,0,0,0
1762481352.0723,85,0,0,0,0,64,0,0,0,0
1762481352.572785,80,0,0,0,0,65,0,0,0,0
1762481353.073505,80,0,0,0,0,65,0,0,0,0
1762481353.5740209,84,0,0,0,0,64,0,0,0,0
1762481354.0748324,84,0,0,0,0,65,0,0,0,0
1762481354.5755577,84,0,0,0,0,65,0,0,0,0
1762481355.0762873,84,0,0,0,0,65,0,0,0,0
1762481355.578691,85,0,0,0,0,65,0,0,0,0
1762481356.0795848,85,0,0,0,0,64,0,0,0,0
1762481356.5804303,85,0,0,0,0,65,0,0,0,0
1762481357.0813208,85,0,0,0,0,65,0,0,0,0
1762481357.582138,85,0,0,0,0,65,0,0,0,0
1762481358.083056,85,0,0,0,0,65,0,0,0,0
1762481358.583825,83,0,0,0,0,65,0,0,0,0
1762481359.0846355,83,0,0,0,0,65,0,0,0,0
1762481359.5850601,81,0,0,0,0,65,0,0,0,0
1762481360.0855439,81,0,0,0,0,65,0,0,0,0
1762481360.5863926,83,0,0,0,0,65,0,0,0,0
1762481361.0871906,83,0,0,0,0,65,0,0,0,0
1762481361.587997,83,0,0,0,0,65,0,0,0,0
1762481362.0909948,83,0,0,0,0,65,0,0,0,0
1762481362.5918417,83,0,0,0,0,65,0,0,0,0
1762481363.0927184,83,0,0,0,0,65,0,0,0,0
1762481363.5934875,79,0,0,0,0,65,0,0,0,0
1762481364.0969722,79,0,0,0,0,65,0,0,0,0
1762481364.5975173,84,0,0,0,0,65,0,0,0,0
1762481365.0982003,84,0,0,0,0,65,0,0,0,0
1762481365.5989676,84,0,0,0,0,65,0,0,0,0
1762481366.0999022,84,0,0,0,0,65,0,0,0,0
1762481366.6007986,78,0,0,0,0,64,0,0,0,0
1762481367.1015427,78,0,0,0,0,64,0,0,0,0
1762481367.6021686,84,0,0,0,0,65,0,0,0,0
1762481368.103067,84,0,0,0,0,64,0,0,0,0
1762481368.603599,86,0,0,0,0,65,0,0,0,0
1762481369.104057,86,0,0,0,0,65,0,0,0,0
1762481369.6056702,85,0,0,0,0,65,0,0,0,0
1762481370.1060174,85,0,0,0,0,65,0,0,0,0
1762481370.6067808,83,0,0,0,0,65,0,0,0,0
1762481371.1073248,83,0,0,0,0,65,0,0,0,0
1762481371.6080673,82,0,0,0,0,65,0,0,0,0
1762481372.1085846,82,0,0,0,0,65,0,0,0,0
1762481372.6093118,82,0,0,0,0,65,0,0,0,0
1762481373.110092,82,0,0,0,0,65,0,0,0,0
1762481373.6106036,80,0,0,0,0,65,0,0,0,0
1762481374.1110878,80,0,0,0,0,65,0,0,0,0
1762481374.6117947,83,0,0,0,0,65,0,0,0,0
1762481375.1127315,83,0,0,0,0,65,0,0,0,0
1762481375.6150692,83,0,0,0,0,65,0,0,0,0
1762481376.1159604,83,0,0,0,0,65,0,0,0,0
1762481376.6178505,84,0,0,0,0,65,0,0,0,0
1762481377.118261,84,0,0,0,0,65,0,0,0,0
1762481377.6188698,85,0,0,0,0,65,0,0,0,0
1762481378.120053,85,0,0,0,0,65,0,0,0,0
1762481378.6205707,83,0,0,0,0,65,0,0,0,0
1762481379.1211762,83,0,0,0,0,65,0,0,0,0
1762481379.6219745,84,0,0,0,0,65,0,0,0,0
1762481380.1236706,84,0,0,0,0,65,0,0,0,0
1762481380.6241689,83,0,0,0,0,65,0,0,0,0
1762481381.1244583,83,0,0,0,0,65,0,0,0,0
1762481381.6249669,80,0,0,0,0,65,0,0,0,0
1762481382.125811,80,0,0,0,0,65,0,0,0,0
1762481382.6264646,84,0,0,0,0,65,0,0,0,0
1762481383.1280856,84,0,0,0,0,65,0,0,0,0
1762481383.629493,80,0,0,0,0,65,0,0,0,0
1762481384.1302474,80,0,0,0,0,65,0,0,0,0
1762481384.6310697,82,0,0,0,0,65,0,0,0,0
1762481385.1316495,82,0,0,0,0,65,0,0,0,0
1762481385.6324437,85,0,0,0,0,65,0,0,0,0
1762481386.1332862,85,0,0,0,0,65,0,0,0,0
1762481386.635296,82,0,0,0,0,65,0,0,0,0
1762481387.1365066,82,0,0,0,0,65,0,0,0,0
1762481387.637378,85,0,0,0,0,65,0,0,0,0
1762481388.1381845,85,0,0,0,0,65,0,0,0,0
1762481388.6385205,84,0,0,0,0,65,0,0,0,0
1762481389.1392288,84,0,0,0,0,65,0,0,0,0
1762481389.639637,81,0,0,0,0,65,0,0,0,0
1762481390.1403153,81,0,0,0,0,65,0,0,0,0
1762481390.6407166,84,0,0,0,0,65,0,0,0,0
1762481391.1414537,84,0,0,0,0,65,0,0,0,0
1762481391.641903,78,0,0,0,0,65,0,0,0,0
1762481392.1427317,78,0,0,0,0,65,0,0,0,0
1762481392.6438458,83,0,0,0,0,65,0,0,0,0
1762481393.1443684,83,0,0,0,0,65,0,0,0,0
1762481393.6449652,84,0,0,0,0,65,0,0,0,0
1762481394.1456528,84,0,0,0,0,65,0,0,0,0
1762481394.6468382,84,0,0,0,0,65,0,0,0,0
1762481395.1480327,84,0,0,0,0,65,0,0,0,0
1762481395.6519248,83,0,0,0,0,64,0,0,0,0
1762481396.1528988,83,0,0,0,0,65,0,0,0,0
1762481396.6535277,80,0,0,0,0,65,0,0,0,0
1762481397.1547635,80,0,0,0,0,65,0,0,0,0
1762481397.655113,85,0,0,0,0,65,0,0,0,0
1762481398.1558106,85,0,0,0,0,65,0,0,0,0
1762481398.6567526,83,0,0,0,0,65,0,0,0,0
1762481399.157676,83,0,0,0,0,65,0,0,0,0
1762481399.6581962,83,0,0,0,0,65,0,0,0,0
1762481400.1588936,83,0,0,0,0,65,0,0,0,0
1762481400.6594462,84,0,0,0,0,65,0,0,0,0
1762481401.1610038,84,0,0,0,0,65,0,0,0,0
1762481401.661469,83,0,0,0,0,65,0,0,0,0
1762481402.1619365,83,0,0,0,0,65,0,0,0,0
1762481402.6627944,83,0,0,0,0,65,0,0,0,0
1762481403.1634789,83,0,0,0,0,65,0,0,0,0
1762481403.6641192,84,0,0,0,0,65,0,0,0,0
1762481404.1654959,84,0,0,0,0,65,0,0,0,0
1762481404.666073,81,0,0,0,0,65,0,0,0,0
1762481405.166742,81,0,0,0,0,65,0,0,0,0
1762481405.6672237,84,0,0,0,0,65,0,0,0,0
1762481406.168082,84,0,0,0,0,65,0,0,0,0
1762481406.6685677,85,0,0,0,0,65,0,0,0,0
1762481407.1689658,85,0,0,0,0,65,0,0,0,0
1762481407.6693807,82,0,0,0,0,65,0,0,0,0
1762481408.1697917,82,0,0,0,0,65,0,0,0,0
1762481408.671179,85,0,0,0,0,65,0,0,0,0
1762481409.1719484,85,0,0,0,0,65,0,0,0,0
1762481409.6728818,82,0,0,0,0,64,0,0,0,0
1762481410.1736338,82,0,0,0,0,65,0,0,0,0
1762481410.6750524,85,0,0,0,0,64,0,0,0,0
1762481411.1759994,85,0,0,0,0,65,0,0,0,0
1762481411.676326,80,0,0,0,0,65,0,0,0,0
1762481412.1766086,80,0,0,0,0,65,0,0,0,0
1762481412.6772904,82,0,0,0,0,65,0,0,0,0
1762481413.178101,82,0,0,0,0,65,0,0,0,0
1762481413.6785815,83,0,0,0,0,65,0,0,0,0
1762481414.1794026,83,0,0,0,0,65,0,0,0,0
1762481414.6798565,82,0,0,0,0,65,0,0,0,0
1762481415.1807153,82,0,0,0,0,65,0,0,0,0
1762481415.6813047,82,0,0,0,0,65,0,0,0,0
1762481416.1816504,82,0,0,0,0,64,0,0,0,0
1762481416.68311,77,0,0,0,0,66,0,0,0,0
1762481417.1836104,77,0,0,0,0,65,0,0,0,0
1762481417.684449,82,0,0,0,0,65,0,0,0,0
1762481418.184983,82,0,0,0,0,65,0,0,0,0
1762481418.687538,80,0,0,0,0,64,0,0,0,0
1762481419.188454,80,0,0,0,0,65,0,0,0,0
1762481419.689341,84,0,0,0,0,65,0,0,0,0
1762481420.1901782,84,0,0,0,0,65,0,0,0,0
1762481420.690553,84,0,0,0,0,65,0,0,0,0
1762481421.19129,84,0,0,0,0,65,0,0,0,0
1762481421.6921883,83,0,0,0,0,65,0,0,0,0
1762481422.1927297,83,0,0,0,0,65,0,0,0,0
1762481422.6931431,80,0,0,0,0,64,0,0,0,0
1762481423.1935096,80,0,0,0,0,65,0,0,0,0
1762481423.6938813,77,0,0,0,0,65,0,0,0,0
1762481424.1947246,77,0,0,0,0,65,0,0,0,0
1762481424.6968174,83,0,0,0,0,65,0,0,0,0
1762481425.1971128,83,0,0,0,0,65,0,0,0,0
1762481425.6974847,79,0,0,0,0,64,0,0,0,0
1762481426.1990845,79,0,0,0,0,65,0,0,0,0
1762481426.6995175,81,0,0,0,0,65,0,0,0,0
1762481427.2002883,81,0,0,0,0,65,0,0,0,0
1762481427.7008505,81,0,0,0,0,64,0,0,0,0
1762481428.2021296,81,0,0,0,0,65,0,0,0,0
1762481428.7026749,77,0,0,0,0,65,0,0,0,0
1762481429.2029572,77,0,0,0,0,65,0,0,0,0
1762481429.7034063,82,0,0,0,0,65,0,0,0,0
1762481430.2039819,82,0,0,0,0,65,0,0,0,0
1762481430.7045062,87,0,0,0,0,65,0,0,0,0
1762481431.2050376,87,0,0,0,0,65,0,0,0,0
1762481431.7058907,84,0,0,0,0,65,0,0,0,0
1762481432.206819,84,0,0,0,0,65,0,0,0,0
1762481432.707416,79,0,0,0,0,64,0,0,0,0
1762481433.2082148,79,0,0,0,0,64,0,0,0,0
1762481433.7088847,78,0,0,0,0,65,0,0,0,0
1762481434.2092886,78,0,0,0,0,65,0,0,0,0
1762481434.7097495,83,0,0,0,0,65,0,0,0,0
1762481435.210047,83,0,0,0,0,65,0,0,0,0
1762481435.7113044,83,0,0,0,0,65,0,0,0,0
1762481436.2122128,83,0,0,0,0,65,0,0,0,0
1762481436.7128363,82,0,0,0,0,65,0,0,0,0
1762481437.2135708,82,0,0,0,0,65,0,0,0,0
1762481437.7144492,83,0,0,0,0,64,0,0,0,0
1762481438.215052,83,0,0,0,0,65,0,0,0,0
1762481438.7157593,84,0,0,0,0,65,0,0,0,0
1762481439.2165964,84,0,0,0,0,65,0,0,0,0
1762481439.7174354,80,0,0,0,0,64,0,0,0,0
1762481440.218258,80,0,0,0,0,65,0,0,0,0
1762481440.7191114,80,0,0,0,0,64,0,0,0,0
1762481441.2200007,80,0,0,0,0,65,0,0,0,0
1762481441.7209418,84,0,0,0,0,65,0,0,0,0
1762481442.2213647,84,0,0,0,0,65,0,0,0,0
1762481442.7220943,82,0,0,0,0,64,0,0,0,0
1762481443.2225106,82,0,0,0,0,65,0,0,0,0
1762481443.7230396,86,0,0,0,0,65,0,0,0,0
1762481444.2234294,86,0,0,0,0,65,0,0,0,0
1762481444.7241623,84,0,0,0,0,65,0,0,0,0
1762481445.2249882,84,0,0,0,0,65,0,0,0,0
1762481445.7257607,84,0,0,0,0,65,0,0,0,0
1762481446.2266817,84,0,0,0,0,65,0,0,0,0
1762481446.7275264,85,0,0,0,0,65,0,0,0,0
1762481447.228029,85,0,0,0,0,65,0,0,0,0
1762481447.7286844,80,0,0,0,0,65,0,0,0,0
1762481448.2294407,80,0,0,0,0,65,0,0,0,0
1762481448.7303247,84,0,0,0,0,65,0,0,0,0
1762481449.2316506,84,0,0,0,0,64,0,0,0,0
1762481449.7324352,83,0,0,0,0,65,0,0,0,0
1762481450.2331996,83,0,0,0,0,64,0,0,0,0
1762481450.7337172,83,0,0,0,0,65,0,0,0,0
1762481451.2346544,83,0,0,0,0,65,0,0,0,0
1762481451.7353032,83,0,0,0,0,65,0,0,0,0
1762481452.2358425,83,0,0,0,0,65,0,0,0,0
1762481452.736768,85,0,0,0,0,65,0,0,0,0
1762481453.237675,85,0,0,0,0,65,0,0,0,0
1762481453.7383788,85,0,0,0,0,65,0,0,0,0
1762481454.2392864,85,0,0,0,0,64,0,0,0,0
1762481454.739931,82,0,0,0,0,65,0,0,0,0
1762481455.2407386,82,0,0,0,0,65,0,0,0,0
