timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1762558708.2318895,96,0,0,0,0,75,0,0,0,0
1762558708.7324653,96,0,0,0,0,76,0,0,0,0
1762558709.2334664,96,0,0,0,0,75,0,0,0,0
1762558709.7341654,96,0,0,0,0,75,0,0,0,0
1762558710.2353363,96,0,0,0,0,75,0,0,0,0
1762558710.7361808,87,0,0,0,0,77,0,0,0,0
1762558711.236707,87,0,0,0,0,75,0,0,0,0
1762558711.7371721,96,0,0,0,0,77,0,0,0,0
1762558712.23767,96,0,0,0,0,77,0,0,0,0
1762558712.738059,96,0,0,0,0,78,0,0,0,0
1762558713.2396643,96,0,0,0,0,75,0,0,0,0
1762558713.7403197,96,0,0,0,0,76,0,0,0,0
1762558714.2409852,96,0,0,0,0,75,0,0,0,0
1762558714.742199,96,0,0,0,0,76,0,0,0,0
1762558715.243612,96,0,0,0,0,75,0,0,0,0
1762558715.7446697,96,0,0,0,0,75,0,0,0,0
1762558716.2454376,96,0,0,0,0,78,0,0,0,0
1762558716.746627,96,0,0,0,0,76,0,0,0,0
1762558717.2476168,96,0,0,0,0,78,0,0,0,0
1762558717.7484267,96,0,0,0,0,78,0,0,0,0
1762558718.249424,96,0,0,0,0,75,0,0,0,0
1762558718.7506046,96,0,0,0,0,75,0,0,0,0
1762558719.251764,96,0,0,0,0,76,0,0,0,0
1762558719.753128,96,0,0,0,0,79,0,0,0,0
1762558720.2542677,96,0,0,0,0,79,0,0,0,0
1762558720.7552485,96,0,0,0,0,76,0,0,0,0
1762558721.2556138,96,0,0,0,0,75,0,0,0,0
1762558721.7566664,96,0,0,0,0,76,0,0,0,0
1762558722.258739,96,0,0,0,0,78,0,0,0,0
1762558722.7598548,96,0,0,0,0,75,0,0,0,0
1762558723.260893,96,0,0,0,0,75,0,0,0,0
1762558723.7616143,96,0,0,0,0,75,0,0,0,0
1762558724.2623923,96,0,0,0,0,76,0,0,0,0
1762558724.7633445,96,0,0,0,0,78,0,0,0,0
1762558725.2638912,96,0,0,0,0,77,0,0,0,0
1762558725.7645996,96,0,0,0,0,77,0,0,0,0
1762558726.2663016,96,0,0,0,0,75,0,0,0,0
1762558726.7666197,96,0,0,0,0,75,0,0,0,0
1762558727.2674477,96,0,0,0,0,76,0,0,0,0
1762558727.7685935,96,0,0,0,0,77,0,0,0,0
1762558728.2697773,96,0,0,0,0,75,0,0,0,0
1762558728.7705426,96,0,0,0,0,75,0,0,0,0
1762558729.2709672,96,0,0,0,0,76,0,0,0,0
1762558729.7718635,96,0,0,0,0,76,0,0,0,0
1762558730.272405,96,0,0,0,0,77,0,0,0,0
1762558730.7735386,96,0,0,0,0,75,0,0,0,0
1762558731.273987,96,0,0,0,0,75,0,0,0,0
1762558731.7751749,96,0,0,0,0,76,0,0,0,0
1762558732.2756908,96,0,0,0,0,76,0,0,0,0
1762558732.776227,96,0,0,0,0,75,0,0,0,0
1762558733.2771375,96,0,0,0,0,75,0,0,0,0
1762558733.778075,96,0,0,0,0,77,0,0,0,0
1762558734.2790978,96,0,0,0,0,75,0,0,0,0
1762558734.7802386,96,0,0,0,0,79,0,0,0,0
1762558735.2813988,96,0,0,0,0,75,0,0,0,0
1762558735.7819085,96,0,0,0,0,75,0,0,0,0
1762558736.282696,96,0,0,0,0,76,0,0,0,0
1762558736.7832963,96,0,0,0,0,78,0,0,0,0
1762558737.2843008,96,0,0,0,0,75,0,0,0,0
1762558737.7849958,96,0,0,0,0,75,0,0,0,0
1762558738.2864366,96,0,0,0,0,76,0,0,0,0
1762558738.787108,96,0,0,0,0,77,0,0,0,0
1762558739.2881835,96,0,0,0,0,75,0,0,0,0
1762558739.7888753,96,0,0,0,0,75,0,0,0,0
1762558740.2898128,96,0,0,0,0,75,0,0,0,0
1762558740.7910686,96,0,0,0,0,75,0,0,0,0
1762558741.2923002,96,0,0,0,0,76,0,0,0,0
1762558741.7935264,96,0,0,0,0,77,0,0,0,0
1762558742.2952232,96,0,0,0,0,77,0,0,0,0
1762558742.7966182,96,0,0,0,0,75,0,0,0,0
1762558743.297892,96,0,0,0,0,78,0,0,0,0
1762558743.7987292,96,0,0,0,0,76,0,0,0,0
1762558744.2997744,96,0,0,0,0,75,0,0,0,0
1762558744.8004508,96,0,0,0,0,75,0,0,0,0
1762558745.3013673,96,0,0,0,0,75,0,0,0,0
1762558745.8025732,96,0,0,0,0,78,0,0,0,0
1762558746.3037398,96,0,0,0,0,75,0,0,0,0
1762558746.8046358,96,0,0,0,0,76,0,0,0,0
1762558747.305329,96,0,0,0,0,76,0,0,0,0
1762558747.805946,96,0,0,0,0,78,0,0,0,0
1762558748.3065128,96,0,0,0,0,76,0,0,0,0
1762558748.8076637,96,0,0,0,0,76,0,0,0,0
1762558749.3083496,96,0,0,0,0,75,0,0,0,0
1762558749.8095,96,0,0,0,0,76,0,0,0,0
1762558750.3106403,96,0,0,0,0,78,0,0,0,0
1762558750.811768,96,0,0,0,0,77,0,0,0,0
1762558751.3123777,96,0,0,0,0,75,0,0,0,0
1762558751.8135293,96,0,0,0,0,75,0,0,0,0
1762558752.314548,96,0,0,0,0,76,0,0,0,0
1762558752.8154411,96,0,0,0,0,76,0,0,0,0
1762558753.316131,96,0,0,0,0,76,0,0,0,0
1762558753.8172688,96,0,0,0,0,75,0,0,0,0
1762558754.317819,96,0,0,0,0,75,0,0,0,0
1762558754.8189633,96,0,0,0,0,76,0,0,0,0
1762558755.3196392,96,0,0,0,0,78,0,0,0,0
1762558755.8204622,96,0,0,0,0,78,0,0,0,0
1762558756.321302,96,0,0,0,0,75,0,0,0,0
1762558756.8222823,96,0,0,0,0,75,0,0,0,0
1762558757.3229506,96,0,0,0,0,79,0,0,0,0
1762558757.8240998,96,0,0,0,0,77,0,0,0,0
1762558758.3249753,96,0,0,0,0,75,0,0,0,0
1762558758.826151,96,0,0,0,0,75,0,0,0,0
1762558759.3267188,96,0,0,0,0,76,0,0,0,0
1762558759.8276343,96,0,0,0,0,78,0,0,0,0
1762558760.3288507,96,0,0,0,0,75,0,0,0,0
1762558760.8300972,96,0,0,0,0,75,0,0,0,0
1762558761.3309844,96,0,0,0,0,73,0,0,0,0
1762558761.8312795,96,0,0,0,0,77,0,0,0,0
1762558762.3326027,96,0,0,0,0,75,0,0,0,0
1762558762.8331757,96,0,0,0,0,76,0,0,0,0
1762558763.3334439,96,0,0,0,0,75,0,0,0,0
1762558763.8337567,96,0,0,0,0,75,0,0,0,0
1762558764.3342433,96,0,0,0,0,79,0,0,0,0
1762558764.8346975,96,0,0,0,0,75,0,0,0,0
1762558765.3353748,96,0,0,0,0,76,0,0,0,0
1762558765.8364928,96,0,0,0,0,76,0,0,0,0
1762558766.33725,96,0,0,0,0,77,0,0,0,0
1762558766.8382754,96,0,0,0,0,75,0,0,0,0
1762558767.3388088,96,0,0,0,0,78,0,0,0,0
1762558767.8394086,96,0,0,0,0,77,0,0,0,0
1762558768.3399968,96,0,0,0,0,75,0,0,0,0
1762558768.8409188,96,0,0,0,0,75,0,0,0,0
1762558769.341987,96,0,0,0,0,77,0,0,0,0
1762558769.8425403,96,0,0,0,0,77,0,0,0,0
1762558770.3436773,96,0,0,0,0,75,0,0,0,0
1762558770.8448675,96,0,0,0,0,76,0,0,0,0
1762558771.345247,96,0,0,0,0,77,0,0,0,0
1762558771.845722,96,0,0,0,0,75,0,0,0,0
1762558772.3463526,96,0,0,0,0,77,0,0,0,0
1762558772.8474133,96,0,0,0,0,75,0,0,0,0
1762558773.3480062,96,0,0,0,0,75,0,0,0,0
1762558773.8491573,96,0,0,0,0,75,0,0,0,0
1762558774.349737,96,0,0,0,0,77,0,0,0,0
1762558774.850838,96,0,0,0,0,78,0,0,0,0
1762558775.3518908,96,0,0,0,0,77,0,0,0,0
1762558775.852587,96,0,0,0,0,75,0,0,0,0
1762558776.353239,96,0,0,0,0,76,0,0,0,0
1762558776.853855,96,0,0,0,0,76,0,0,0,0
1762558777.3549497,96,0,0,0,0,76,0,0,0,0
1762558777.8557608,96,0,0,0,0,75,0,0,0,0
1762558778.3571553,96,0,0,0,0,76,0,0,0,0
1762558778.8575022,96,0,0,0,0,77,0,0,0,0
1762558779.357989,96,0,0,0,0,77,0,0,0,0
1762558779.8582647,96,0,0,0,0,75,0,0,0,0
1762558780.358755,96,0,0,0,0,77,0,0,0,0
1762558780.859753,96,0,0,0,0,77,0,0,0,0
1762558781.3607712,96,0,0,0,0,76,0,0,0,0
1762558781.861292,96,0,0,0,0,77,0,0,0,0
1762558782.3624508,96,0,0,0,0,76,0,0,0,0
1762558782.8636103,96,0,0,0,0,75,0,0,0,0
1762558783.3641613,96,0,0,0,0,75,0,0,0,0
1762558783.8652928,96,0,0,0,0,75,0,0,0,0
1762558784.3661585,96,0,0,0,0,78,0,0,0,0
1762558784.8669517,96,0,0,0,0,75,0,0,0,0
1762558785.3676195,96,0,0,0,0,75,0,0,0,0
1762558785.8688068,96,0,0,0,0,76,0,0,0,0
1762558786.3699746,96,0,0,0,0,76,0,0,0,0
1762558786.8706803,96,0,0,0,0,78,0,0,0,0
1762558787.3716698,96,0,0,0,0,75,0,0,0,0
1762558787.8725305,96,0,0,0,0,75,0,0,0,0
1762558788.3735137,96,0,0,0,0,75,0,0,0,0
1762558788.8743036,87,0,0,0,0,77,0,0,0,0
1762558789.3754058,87,0,0,0,0,75,0,0,0,0
1762558789.875844,96,0,0,0,0,79,0,0,0,0
1762558790.3761663,96,0,0,0,0,75,0,0,0,0
1762558790.8769655,96,0,0,0,0,75,0,0,0,0
1762558791.3776588,96,0,0,0,0,76,0,0,0,0
1762558791.877993,96,0,0,0,0,77,0,0,0,0
1762558792.3786817,96,0,0,0,0,75,0,0,0,0
1762558792.8790455,96,0,0,0,0,76,0,0,0,0
1762558793.3794568,96,0,0,0,0,76,0,0,0,0
1762558793.8801754,96,0,0,0,0,77,0,0,0,0
1762558794.380831,96,0,0,0,0,75,0,0,0,0
1762558794.8813946,96,0,0,0,0,78,0,0,0,0
1762558795.3824553,96,0,0,0,0,76,0,0,0,0
1762558795.882921,96,0,0,0,0,76,0,0,0,0
1762558796.3834927,96,0,0,0,0,76,0,0,0,0
1762558796.8840065,96,0,0,0,0,76,0,0,0,0
1762558797.3844914,96,0,0,0,0,76,0,0,0,0
1762558797.8852556,96,0,0,0,0,75,0,0,0,0
1762558798.3857603,96,0,0,0,0,77,0,0,0,0
1762558798.8864381,96,0,0,0,0,75,0,0,0,0
1762558799.3869386,96,0,0,0,0,77,0,0,0,0
1762558799.8874688,96,0,0,0,0,76,0,0,0,0
1762558800.3879008,96,0,0,0,0,76,0,0,0,0
1762558800.8889465,96,0,0,0,0,75,0,0,0,0
1762558801.389542,96,0,0,0,0,76,0,0,0,0
1762558801.8901412,96,0,0,0,0,77,0,0,0,0
1762558802.390422,96,0,0,0,0,78,0,0,0,0
1762558802.8910902,96,0,0,0,0,75,0,0,0,0
1762558803.3916523,96,0,0,0,0,77,0,0,0,0
1762558803.8921256,96,0,0,0,0,78,0,0,0,0
1762558804.3925748,96,0,0,0,0,76,0,0,0,0
1762558804.8931718,96,0,0,0,0,76,0,0,0,0
1762558805.3936408,96,0,0,0,0,75,0,0,0,0
1762558805.894613,96,0,0,0,0,76,0,0,0,0
1762558806.3953707,96,0,0,0,0,75,0,0,0,0
1762558806.895818,96,0,0,0,0,75,0,0,0,0
1762558807.3961782,96,0,0,0,0,75,0,0,0,0
1762558807.897397,96,0,0,0,0,78,0,0,0,0
1762558808.39849,96,0,0,0,0,77,0,0,0,0
1762558808.8996813,96,0,0,0,0,75,0,0,0,0
1762558809.4004805,96,0,0,0,0,75,0,0,0,0
1762558809.9015372,96,0,0,0,0,76,0,0,0,0
1762558810.4024255,96,0,0,0,0,77,0,0,0,0
1762558810.9030347,96,0,0,0,0,76,0,0,0,0
1762558811.4041731,96,0,0,0,0,77,0,0,0,0
1762558811.905287,96,0,0,0,0,77,0,0,0,0
1762558812.4062436,96,0,0,0,0,77,0,0,0,0
1762558812.9071383,96,0,0,0,0,76,0,0,0,0
1762558813.4083555,96,0,0,0,0,75,0,0,0,0
1762558813.9092994,96,0,0,0,0,75,0,0,0,0
1762558814.4103086,96,0,0,0,0,76,0,0,0,0
1762558814.9112236,96,0,0,0,0,77,0,0,0,0
1762558815.412519,96,0,0,0,0,77,0,0,0,0
1762558815.9139905,96,0,0,0,0,75,0,0,0,0
1762558816.4153292,96,0,0,0,0,73,0,0,0,0
1762558816.916068,96,0,0,0,0,77,0,0,0,0
1762558817.4169486,96,0,0,0,0,77,0,0,0,0
1762558817.9174488,96,0,0,0,0,76,0,0,0,0
1762558818.4200583,96,0,0,0,0,76,0,0,0,0
1762558818.920713,96,0,0,0,0,75,0,0,0,0
1762558819.4216676,96,0,0,0,0,76,0,0,0,0
1762558819.9224603,96,0,0,0,0,75,0,0,0,0
1762558820.4229043,96,0,0,0,0,75,0,0,0,0
1762558820.9237008,96,0,0,0,0,75,0,0,0,0
1762558821.4248955,96,0,0,0,0,75,0,0,0,0
1762558821.925292,96,0,0,0,0,78,0,0,0,0
1762558822.4258046,96,0,0,0,0,75,0,0,0,0
1762558822.9267554,96,0,0,0,0,75,0,0,0,0
1762558823.427696,96,0,0,0,0,76,0,0,0,0
1762558823.9288795,96,0,0,0,0,77,0,0,0,0
1762558824.430102,96,0,0,0,0,76,0,0,0,0
1762558824.9314852,96,0,0,0,0,76,0,0,0,0
1762558825.4325666,96,0,0,0,0,76,0,0,0,0
1762558825.9334972,96,0,0,0,0,79,0,0,0,0
1762558826.4341786,96,0,0,0,0,76,0,0,0,0
1762558826.9353652,96,0,0,0,0,75,0,0,0,0
1762558827.4364438,96,0,0,0,0,75,0,0,0,0
1762558827.937403,96,0,0,0,0,77,0,0,0,0
1762558828.4393961,96,0,0,0,0,77,0,0,0,0
1762558828.9405746,96,0,0,0,0,75,0,0,0,0
1762558829.4411354,96,0,0,0,0,75,0,0,0,0
1762558829.942044,96,0,0,0,0,75,0,0,0,0
1762558830.442612,96,0,0,0,0,78,0,0,0,0
1762558830.9437454,96,0,0,0,0,76,0,0,0,0
1762558831.4445002,96,0,0,0,0,75,0,0,0,0
1762558831.945752,96,0,0,0,0,75,0,0,0,0
1762558832.446857,96,0,0,0,0,75,0,0,0,0
1762558832.9474077,96,0,0,0,0,76,0,0,0,0
1762558833.4485207,96,0,0,0,0,76,0,0,0,0
1762558833.9492307,96,0,0,0,0,75,0,0,0,0
1762558834.4499717,96,0,0,0,0,75,0,0,0,0
1762558834.950909,57,0,0,0,0,76,0,0,0,0
1762558835.4522,57,0,0,0,0,77,0,0,0,0
1762558835.9535081,96,0,0,0,0,75,0,0,0,0
1762558836.454726,96,0,0,0,0,76,0,0,0,0
1762558836.9558501,96,0,0,0,0,76,0,0,0,0
1762558837.4570553,96,0,0,0,0,75,0,0,0,0
1762558837.958958,96,0,0,0,0,75,0,0,0,0
1762558838.459965,96,0,0,0,0,76,0,0,0,0
1762558838.9605362,96,0,0,0,0,77,0,0,0,0
1762558839.4617927,96,0,0,0,0,78,0,0,0,0
1762558839.963338,96,0,0,0,0,75,0,0,0,0
1762558840.4641604,96,0,0,0,0,79,0,0,0,0
1762558840.9650354,96,0,0,0,0,76,0,0,0,0
1762558841.4656303,96,0,0,0,0,77,0,0,0,0
1762558841.966484,96,0,0,0,0,77,0,0,0,0
1762558842.4670606,96,0,0,0,0,76,0,0,0,0
1762558842.9676714,96,0,0,0,0,76,0,0,0,0
1762558843.468633,96,0,0,0,0,75,0,0,0,0
1762558843.969944,96,0,0,0,0,76,0,0,0,0
1762558844.4709702,96,0,0,0,0,75,0,0,0,0
1762558844.9715405,96,0,0,0,0,77,0,0,0,0
1762558845.472438,96,0,0,0,0,75,0,0,0,0
1762558845.9727378,96,0,0,0,0,75,0,0,0,0
1762558846.4736748,96,0,0,0,0,76,0,0,0,0
1762558846.9745781,96,0,0,0,0,77,0,0,0,0
1762558847.4757051,96,0,0,0,0,75,0,0,0,0
1762558847.9767375,96,0,0,0,0,75,0,0,0,0
1762558848.4779856,96,0,0,0,0,76,0,0,0,0
1762558848.9792368,96,0,0,0,0,78,0,0,0,0
1762558849.4803026,96,0,0,0,0,75,0,0,0,0
1762558849.981051,96,0,0,0,0,75,0,0,0,0
1762558850.4819336,96,0,0,0,0,75,0,0,0,0
1762558850.9823184,96,0,0,0,0,76,0,0,0,0
1762558851.483329,96,0,0,0,0,78,0,0,0,0
1762558851.9846318,96,0,0,0,0,77,0,0,0,0
1762558852.4856963,96,0,0,0,0,75,0,0,0,0
1762558852.9862642,96,0,0,0,0,75,0,0,0,0
1762558853.4868352,96,0,0,0,0,75,0,0,0,0
1762558853.987274,96,0,0,0,0,79,0,0,0,0
1762558854.4876344,96,0,0,0,0,76,0,0,0,0
1762558854.9882433,96,0,0,0,0,76,0,0,0,0
1762558855.488989,96,0,0,0,0,76,0,0,0,0
1762558855.9897568,96,0,0,0,0,76,0,0,0,0
1762558856.4906769,96,0,0,0,0,75,0,0,0,0
1762558856.9917233,96,0,0,0,0,75,0,0,0,0
1762558857.492518,96,0,0,0,0,75,0,0,0,0
1762558857.993485,87,0,0,0,0,75,0,0,0,0
1762558858.4942946,87,0,0,0,0,76,0,0,0,0
1762558858.9950762,96,0,0,0,0,77,0,0,0,0
1762558859.495605,96,0,0,0,0,76,0,0,0,0
1762558859.9965346,96,0,0,0,0,76,0,0,0,0
1762558860.4985023,96,0,0,0,0,76,0,0,0,0
1762558860.9993727,96,0,0,0,0,76,0,0,0,0
1762558861.5005066,96,0,0,0,0,76,0,0,0,0
1762558862.0016553,96,0,0,0,0,76,0,0,0,0
1762558862.502765,96,0,0,0,0,75,0,0,0,0
1762558863.0037844,96,0,0,0,0,76,0,0,0,0
1762558863.505481,96,0,0,0,0,76,0,0,0,0
1762558864.0067143,96,0,0,0,0,78,0,0,0,0
1762558864.5076935,96,0,0,0,0,77,0,0,0,0
1762558865.0090945,96,0,0,0,0,75,0,0,0,0
1762558865.510204,96,0,0,0,0,75,0,0,0,0
1762558866.0112116,96,0,0,0,0,77,0,0,0,0
1762558866.512162,96,0,0,0,0,77,0,0,0,0
1762558867.0130355,96,0,0,0,0,76,0,0,0,0
1762558867.5138311,96,0,0,0,0,76,0,0,0,0
1762558868.0144594,96,0,0,0,0,76,0,0,0,0
1762558868.5152638,96,0,0,0,0,78,0,0,0,0
1762558869.015868,96,0,0,0,0,77,0,0,0,0
1762558869.5169768,96,0,0,0,0,75,0,0,0,0
1762558870.0181768,96,0,0,0,0,75,0,0,0,0
1762558870.5189104,96,0,0,0,0,76,0,0,0,0
1762558871.0202074,96,0,0,0,0,78,0,0,0,0
1762558871.521588,96,0,0,0,0,78,0,0,0,0
1762558872.0221512,96,0,0,0,0,76,0,0,0,0
1762558872.5230873,96,0,0,0,0,76,0,0,0,0
1762558873.0237353,96,0,0,0,0,75,0,0,0,0
1762558873.5239685,96,0,0,0,0,76,0,0,0,0
1762558874.0247445,96,0,0,0,0,76,0,0,0,0
1762558874.5260918,96,0,0,0,0,75,0,0,0,0
1762558875.0268788,96,0,0,0,0,76,0,0,0,0
1762558875.5293312,96,0,0,0,0,76,0,0,0,0
1762558876.0305476,96,0,0,0,0,76,0,0,0,0
1762558876.53161,96,0,0,0,0,75,0,0,0,0
1762558877.0328336,96,0,0,0,0,77,0,0,0,0
1762558877.5334373,96,0,0,0,0,77,0,0,0,0
1762558878.0340552,96,0,0,0,0,75,0,0,0,0
1762558878.535161,96,0,0,0,0,75,0,0,0,0
1762558879.0360494,96,0,0,0,0,76,0,0,0,0
1762558879.5369825,96,0,0,0,0,77,0,0,0,0
1762558880.038593,96,0,0,0,0,76,0,0,0,0
1762558880.539527,96,0,0,0,0,76,0,0,0,0
1762558881.0406651,96,0,0,0,0,79,0,0,0,0
1762558881.5414505,96,0,0,0,0,77,0,0,0,0
1762558882.042358,96,0,0,0,0,76,0,0,0,0
1762558882.543231,96,0,0,0,0,75,0,0,0,0
1762558883.0437117,96,0,0,0,0,75,0,0,0,0
1762558883.5445645,96,0,0,0,0,75,0,0,0,0
1762558884.0449224,96,0,0,0,0,78,0,0,0,0
1762558884.54551,96,0,0,0,0,77,0,0,0,0
1762558885.0468276,96,0,0,0,0,77,0,0,0,0
1762558885.5476935,96,0,0,0,0,75,0,0,0,0
1762558886.0513835,96,0,0,0,0,77,0,0,0,0
1762558886.5523403,96,0,0,0,0,77,0,0,0,0
1762558887.0530457,96,0,0,0,0,78,0,0,0,0
1762558887.5542955,96,0,0,0,0,75,0,0,0,0
1762558888.055295,96,0,0,0,0,75,0,0,0,0
1762558888.556417,96,0,0,0,0,76,0,0,0,0
1762558889.0569198,96,0,0,0,0,76,0,0,0,0
1762558889.5585172,96,0,0,0,0,74,0,0,0,0
1762558890.059877,96,0,0,0,0,75,0,0,0,0
1762558890.5604997,96,0,0,0,0,76,0,0,0,0
1762558891.0611165,96,0,0,0,0,77,0,0,0,0
1762558891.562127,96,0,0,0,0,76,0,0,0,0
1762558892.063264,96,0,0,0,0,78,0,0,0,0
1762558892.564398,96,0,0,0,0,77,0,0,0,0
1762558893.0649805,96,0,0,0,0,75,0,0,0,0
1762558893.566121,96,0,0,0,0,75,0,0,0,0
1762558894.0673742,96,0,0,0,0,77,0,0,0,0
1762558894.5682578,96,0,0,0,0,78,0,0,0,0
1762558895.069299,96,0,0,0,0,75,0,0,0,0
1762558895.5705426,96,0,0,0,0,77,0,0,0,0
1762558896.071289,96,0,0,0,0,75,0,0,0,0
1762558896.5717223,96,0,0,0,0,78,0,0,0,0
1762558897.0730631,96,0,0,0,0,74,0,0,0,0
1762558897.5736465,96,0,0,0,0,75,0,0,0,0
1762558898.0742455,96,0,0,0,0,75,0,0,0,0
1762558898.575445,96,0,0,0,0,76,0,0,0,0
1762558899.0762496,96,0,0,0,0,78,0,0,0,0
1762558899.57846,96,0,0,0,0,77,0,0,0,0
1762558900.0789933,96,0,0,0,0,75,0,0,0,0
1762558900.5800908,96,0,0,0,0,76,0,0,0,0
1762558901.0804393,96,0,0,0,0,77,0,0,0,0
1762558901.581543,96,0,0,0,0,77,0,0,0,0
1762558902.0825703,96,0,0,0,0,75,0,0,0,0
1762558902.5834994,96,0,0,0,0,76,0,0,0,0
1762558903.085111,96,0,0,0,0,77,0,0,0,0
1762558903.5859563,96,0,0,0,0,75,0,0,0,0
1762558904.086518,96,0,0,0,0,77,0,0,0,0
1762558904.5868337,96,0,0,0,0,75,0,0,0,0
1762558905.0874941,96,0,0,0,0,77,0,0,0,0
1762558905.5881946,96,0,0,0,0,76,0,0,0,0
1762558906.0890732,96,0,0,0,0,75,0,0,0,0
1762558906.590062,96,0,0,0,0,76,0,0,0,0
1762558907.0907004,96,0,0,0,0,75,0,0,0,0
1762558907.5916517,96,0,0,0,0,76,0,0,0,0
1762558908.092616,96,0,0,0,0,76,0,0,0,0
1762558908.5939474,96,0,0,0,0,72,0,0,0,0
1762558909.094588,96,0,0,0,0,78,0,0,0,0
1762558909.5957272,96,0,0,0,0,75,0,0,0,0
1762558910.096918,96,0,0,0,0,77,0,0,0,0
1762558910.597734,96,0,0,0,0,75,0,0,0,0
1762558911.0989127,96,0,0,0,0,76,0,0,0,0
1762558911.5995338,96,0,0,0,0,76,0,0,0,0
1762558912.100538,96,0,0,0,0,75,0,0,0,0
1762558912.601034,96,0,0,0,0,75,0,0,0,0
1762558913.1014225,96,0,0,0,0,75,0,0,0,0
1762558913.6026266,96,0,0,0,0,75,0,0,0,0
1762558914.1032987,96,0,0,0,0,76,0,0,0,0
1762558914.6042607,96,0,0,0,0,76,0,0,0,0
1762558915.104613,96,0,0,0,0,76,0,0,0,0
1762558915.6054251,96,0,0,0,0,78,0,0,0,0
1762558916.1057851,96,0,0,0,0,75,0,0,0,0
1762558916.6076052,96,0,0,0,0,75,0,0,0,0
1762558917.1087842,96,0,0,0,0,78,0,0,0,0
1762558917.6097388,96,0,0,0,0,77,0,0,0,0
1762558918.110469,96,0,0,0,0,75,0,0,0,0
1762558918.6110706,96,0,0,0,0,76,0,0,0,0
1762558919.1120722,96,0,0,0,0,75,0,0,0,0
1762558919.6123447,96,0,0,0,0,76,0,0,0,0
1762558920.1135018,96,0,0,0,0,79,0,0,0,0
1762558920.6147137,96,0,0,0,0,76,0,0,0,0
1762558921.1153183,96,0,0,0,0,75,0,0,0,0
1762558921.616537,96,0,0,0,0,76,0,0,0,0
1762558922.1184354,96,0,0,0,0,77,0,0,0,0
1762558922.6189873,96,0,0,0,0,77,0,0,0,0
1762558923.1196337,96,0,0,0,0,76,0,0,0,0
1762558923.6205285,96,0,0,0,0,77,0,0,0,0
1762558924.1209114,96,0,0,0,0,76,0,0,0,0
1762558924.621783,96,0,0,0,0,77,0,0,0,0
1762558925.1223495,96,0,0,0,0,74,0,0,0,0
1762558925.623528,96,0,0,0,0,75,0,0,0,0
1762558926.1248553,96,0,0,0,0,75,0,0,0,0
1762558926.6262844,96,0,0,0,0,75,0,0,0,0
1762558927.127227,62,0,0,0,0,75,0,0,0,0
1762558927.6274796,62,0,0,0,0,76,0,0,0,0
1762558928.1284957,96,0,0,0,0,75,0,0,0,0
1762558928.6290221,96,0,0,0,0,75,0,0,0,0
1762558929.1298819,96,0,0,0,0,76,0,0,0,0
1762558929.631063,96,0,0,0,0,75,0,0,0,0
1762558930.131389,96,0,0,0,0,75,0,0,0,0
1762558930.6326156,96,0,0,0,0,76,0,0,0,0
1762558931.1332088,96,0,0,0,0,76,0,0,0,0
1762558931.633887,96,0,0,0,0,76,0,0,0,0
1762558932.1344392,96,0,0,0,0,77,0,0,0,0
1762558932.635403,96,0,0,0,0,76,0,0,0,0
1762558933.1369371,96,0,0,0,0,75,0,0,0,0
1762558933.637966,96,0,0,0,0,75,0,0,0,0
1762558934.1392584,96,0,0,0,0,78,0,0,0,0
1762558934.640109,96,0,0,0,0,75,0,0,0,0
1762558935.141053,96,0,0,0,0,76,0,0,0,0
1762558935.6424255,96,0,0,0,0,76,0,0,0,0
1762558936.1433144,87,0,0,0,0,76,0,0,0,0
1762558936.644274,87,0,0,0,0,78,0,0,0,0
1762558937.1448233,96,0,0,0,0,76,0,0,0,0
1762558937.645105,96,0,0,0,0,76,0,0,0,0
1762558938.146007,96,0,0,0,0,75,0,0,0,0
1762558938.6466124,96,0,0,0,0,77,0,0,0,0
1762558939.147706,96,0,0,0,0,77,0,0,0,0
1762558939.6488807,96,0,0,0,0,74,0,0,0,0
1762558940.1506,96,0,0,0,0,75,0,0,0,0
1762558940.6520524,96,0,0,0,0,75,0,0,0,0
1762558941.1526024,96,0,0,0,0,75,0,0,0,0
1762558941.6537569,96,0,0,0,0,76,0,0,0,0
1762558942.1547244,96,0,0,0,0,75,0,0,0,0
1762558942.6557019,96,0,0,0,0,75,0,0,0,0
1762558943.1567626,96,0,0,0,0,75,0,0,0,0
1762558943.6582954,96,0,0,0,0,78,0,0,0,0
1762558944.1588624,96,0,0,0,0,78,0,0,0,0
1762558944.6601853,96,0,0,0,0,75,0,0,0,0
1762558945.1611948,96,0,0,0,0,75,0,0,0,0
1762558945.6619134,96,0,0,0,0,75,0,0,0,0
1762558946.1626635,96,0,0,0,0,77,0,0,0,0
1762558946.6635096,96,0,0,0,0,76,0,0,0,0
1762558947.164836,96,0,0,0,0,75,0,0,0,0
1762558947.6657143,96,0,0,0,0,76,0,0,0,0
1762558948.1667817,96,0,0,0,0,76,0,0,0,0
1762558948.667792,96,0,0,0,0,75,0,0,0,0
1762558949.1691926,96,0,0,0,0,75,0,0,0,0
1762558949.6702766,96,0,0,0,0,75,0,0,0,0
1762558950.1709511,96,0,0,0,0,79,0,0,0,0
